id,price
30460,5669130.517876901
30461,4544607.655313128
30462,3360247.942866442
30463,3948117.553783592
30464,5326500.405845884
30465,3376888.7596911145
30466,6230790.242600577
30467,6354273.606913397
30468,3628586.9063179404
30469,4370170.041872997
30470,3566150.8643742544
30471,6829195.138519663
30472,5092396.279568685
30473,6055056.363259442
30474,5423319.413468139
30475,3530908.9794862773
30476,6342663.55235121
30477,5512947.411451684
30478,6209633.272992097
30479,3920820.980548238
30480,3458292.050332878
30481,5862265.13858138
30482,5913257.618808884
30483,5473627.87738213
30484,6752949.898373865
30485,6001677.374199567
30486,4543690.835043232
30487,4752555.390096281
30488,5703766.936716569
30489,3688138.831915245
30490,5188992.507685274
30491,2409339.2351648873
30492,4019991.6082255803
30493,5072563.183785306
30494,3369424.546495244
30495,3877694.8057959653
30496,3032506.9402985983
30497,5141479.284131339
30498,6287237.503578439
30499,4120095.3470507674
30500,4340960.546995377
30501,2476957.2980150767
30502,5350991.955723846
30503,3760085.1969931815
30504,4962273.2921471
30505,4274912.2613425255
30506,2979995.358902875
30507,3964208.9655305995
30508,2828593.3594671963
30509,3415944.0207829885
30510,3148298.1748171374
30511,6026885.116678232
30512,5184576.596919479
30513,2842893.167403324
30514,3528315.864041903
30515,4001928.3530947715
30516,5517500.313591905
30517,2974955.7424457213
30518,3943013.312386768
30519,4530512.7576687485
30520,5731912.868424103
30521,5058753.895173068
30522,5735819.599355377
30523,4646382.654261472
30524,5706772.9597770665
30525,3193067.6610974544
30526,5053318.856084092
30527,5768442.0939773545
30528,3945066.4153039716
30529,3124028.3548466475
30530,2930106.2866082564
30531,6374205.716743307
30532,5942080.883189139
30533,3771859.1412384207
30534,3284460.4156274498
30535,5565488.857451366
30536,5975859.785619145
30537,6613198.378654331
30538,3960405.339999968
30539,4491955.1884122435
30540,5987711.5376296695
30541,5706966.902444176
30542,2557189.470168154
30543,5298876.890135989
30544,5780115.540209508
30545,5843029.825575629
30546,5279148.888884084
30547,5883226.823474787
30548,4817784.334267379
30549,5510365.7687288355
30550,6817866.413856171
30551,4462005.75323838
30552,4359269.668886906
30553,4695359.696674582
30554,6789293.513116175
30555,3766541.996753186
30556,2942241.472499879
30557,6508654.175414201
30558,4667303.872479473
30559,3392892.1141058505
30560,2793065.90495227
30561,5918476.228211485
30562,3797804.7146575805
30563,6035092.55946134
30564,4543484.123245867
30565,5559676.80895615
30566,6099904.444227638
30567,4429649.100311096
30568,4280162.1955726575
30569,5229173.716858916
30570,4529386.286521891
30571,3402603.661350024
30572,4301067.358584055
30573,4992616.9670905825
30574,3949983.448511519
30575,3844236.5887815147
30576,4906730.232128519
30577,6072972.337001363
30578,5279790.613708425
30579,3297545.7592367926
30580,5951278.445595773
30581,3473854.5939955236
30582,4205646.119797296
30583,4688221.43174704
30584,3312278.0070350347
30585,4658437.8571600765
30586,6160597.169698085
30587,5848980.21272203
30588,3728031.105532162
30589,5354206.656900149
30590,5502131.86565589
30591,5077956.661483873
30592,4237258.868586332
30593,4141776.974709944
30594,4392146.418897756
30595,2858690.001166387
30596,3982201.7431587963
30597,4008913.2448239652
30598,4743969.421566764
30599,2677844.2331900275
30600,6212824.489790117
30601,6012423.2814316545
30602,6313370.19266002
30603,4243868.95890462
30604,5933093.561045144
30605,5376042.5016129
30606,2900035.4126055967
30607,4701035.522915799
30608,4107992.794530351
30609,4865442.955391062
30610,3519141.735325066
30611,4753688.467332196
30612,3380210.5439673425
30613,4165365.966586423
30614,6744733.500174381
30615,6092634.97469634
30616,3748180.149733656
30617,3224082.388058571
30618,3367311.486421067
30619,4112941.6082618283
30620,5594270.648455905
30621,4270916.652626458
30622,5852538.468687771
30623,6118735.794481002
30624,6405010.22509498
30625,3958109.367027957
30626,5803743.363653023
30627,3136697.6252144733
30628,3169759.591504836
30629,3717061.7249008478
30630,5054844.237886108
30631,6096160.065358201
30632,5579258.062999163
30633,4421311.808154255
30634,5496655.193218965
30635,3167269.178281457
30636,2909465.235444761
30637,5662580.842128828
30638,3216258.3918658067
30639,3029457.51283113
30640,2913336.368632114
30641,3504381.982153829
30642,5354803.5924106445
30643,3413275.7863319423
30644,4397443.456713205
30645,4649852.47636712
30646,4383977.605821345
30647,3842051.0614721067
30648,5272222.12748475
30649,3541669.1457038154
30650,5431460.211679202
30651,5294791.052707922
30652,3986105.7129135486
30653,3606131.4845422558
30654,3851385.9031258626
30655,4610764.075293959
30656,6571105.197062902
30657,5701019.934338251
30658,4859296.680748958
30659,4224469.929696667
30660,6405431.288668984
30661,3253484.567015137
30662,4131365.68129708
30663,5311616.278780675
30664,6333444.252857123
30665,5096461.141825652
30666,4574324.699791545
30667,2811145.412034537
30668,4691972.70239619
30669,3159314.6083329357
30670,4821591.519779938
30671,6389035.266412043
30672,6214134.698475283
30673,4885997.627685653
30674,3433979.6010523536
30675,4385855.856057696
30676,5292346.93070134
30677,5928828.084918874
30678,5024253.894980442
30679,2647489.0086392346
30680,4505636.136011779
30681,5167525.88714505
30682,4001386.7839773493
30683,6570099.922838319
30684,5283638.208533732
30685,2697548.7905083317
30686,5014139.040234701
30687,3945011.511481777
30688,3228010.804509564
30689,5208167.022548232
30690,3873732.7654147227
30691,3340069.0310916593
30692,5636052.017935161
30693,5247131.817112481
30694,3000232.9645368876
30695,2771758.6026022723
30696,4612093.46337006
30697,5029680.852024255
30698,3448378.0154368654
30699,4832229.015770302
30700,6128407.163286729
30701,6832778.922271375
30702,3368138.18911625
30703,6693228.259335604
30704,5731899.784114766
30705,5982372.675716938
30706,6624621.853130732
30707,4299032.544561971
30708,6717776.051202125
30709,6409114.908207243
30710,5600638.962902505
30711,6255912.324780669
30712,5127141.936046891
30713,4874145.854948409
30714,5493544.336942259
30715,2633189.398895611
30716,3987407.4672379754
30717,2970650.9613428777
30718,3431048.495440684
30719,4113095.690674615
30720,5558504.494965434
30721,3154828.855625476
30722,6412913.68817519
30723,2583607.782907578
30724,3770899.742038898
30725,6369731.824643583
30726,3605577.693229982
30727,4733952.426651766
30728,3257019.675516113
30729,5621820.920881607
30730,5573835.423669243
30731,3183862.6741560306
30732,4861600.286389446
30733,5103212.101690548
30734,5097904.109971479
30735,6025361.113364199
30736,5702334.497278419
30737,3128147.71061942
30738,3366875.542876585
30739,4655178.308825159
30740,5172510.603900187
30741,4849146.543197092
30742,4820541.902902305
30743,5518139.950836016
30744,5133888.735158691
30745,4982490.514608563
30746,3154414.4604703924
30747,3380015.67078171
30748,2885587.347108213
30749,4834621.829131629
30750,4760110.78590739
30751,6371498.998389587
30752,3045917.8370182263
30753,5036112.686313283
30754,4261424.952676299
30755,5799247.460360812
30756,3429022.1587332007
30757,4785977.664566904
30758,5529196.301867954
30759,2989600.1450549862
30760,4835438.077973504
30761,4674716.870318435
30762,4343588.531731438
30763,3979143.0324205686
30764,5571786.173862046
30765,4244211.897003282
30766,5116328.31828403
30767,3525610.9292143583
30768,6357097.462213921
30769,3940076.5718981787
30770,3588931.7367372815
30771,5921482.841417519
30772,4738513.311465239
30773,5407913.278235199
30774,5230429.260651177
30775,3815691.2000697115
30776,3421372.342705844
30777,5285479.638910636
30778,3371975.6115710246
30779,5909390.323730583
30780,4174214.5873066746
30781,3179254.5281361644
30782,6035999.626469993
30783,5083601.145749297
30784,3090307.4458341957
30785,3003512.777749563
30786,6092051.354267652
30787,5455863.849538384
30788,3669426.322085374
30789,5149886.7651695665
30790,5681640.097369952
30791,4243863.556337524
30792,3725026.2831003894
30793,6375329.4271219075
30794,5347691.069997933
30795,5967842.699035769
30796,3593133.1844324893
30797,3274427.139176457
30798,5414154.256748002
30799,5624824.630687283
30800,2915919.9944027
30801,4907521.586331191
30802,5903662.0177739505
30803,3408313.157733752
30804,4169531.4355486375
30805,5413012.141786608
30806,6732910.667822719
30807,3487891.457254466
30808,5091969.16648083
30809,4331637.078278665
30810,5219931.087330423
30811,4546625.936262475
30812,5777938.727758262
30813,4788546.478425396
30814,5750910.007238621
30815,4094095.42557833
30816,3517213.7183525297
30817,2790172.0735980812
30818,3616569.639769625
30819,5936516.16659338
30820,6139540.659760867
30821,3766528.9134541973
30822,4227671.422321144
30823,5403390.8045770135
30824,5419172.291699141
30825,5141638.202744288
30826,6165791.890825668
30827,3442708.189885683
30828,4570973.755064328
30829,2635960.754072725
30830,5065539.79326193
30831,4595447.094467184
30832,4896011.833379757
30833,5556877.668777941
30834,4323115.104044296
30835,4781126.169860803
30836,5644505.329189546
30837,6179345.022362499
30838,5575245.677617024
30839,5634187.043684989
30840,3850500.368434135
30841,4180801.387211224
30842,5333372.806391498
30843,4605919.566135684
30844,3935807.246157689
30845,3971037.7712780517
30846,6456832.616758056
30847,5120045.186866121
30848,3867219.279352938
30849,5170559.179789385
30850,6020134.558770045
30851,5933154.341955863
30852,5301656.086070835
30853,3614003.954207613
30854,5437618.531013988
30855,4303596.587020042
30856,4800550.97799292
30857,5233661.027829425
30858,4289800.834215756
30859,4812543.585199801
30860,3812999.033564413
30861,6527525.5100039365
30862,4657611.673689096
30863,3774067.2697157986
30864,3442830.4083872885
30865,3043449.5326583553
30866,3223844.2133431723
30867,5406081.182698021
30868,4189783.7782774344
30869,3321761.972492217
30870,3375417.3744795574
30871,4571674.599594142
30872,4741172.087912789
30873,6139327.876441043
30874,3233496.1002142285
30875,4111397.2324548936
30876,2852936.6742798327
30877,5850414.014281961
30878,6295457.735397764
30879,3963474.4509326634
30880,3551923.6523990026
30881,2745512.4020238193
30882,3298244.9902889356
30883,3663395.96098538
30884,2894988.67874495
30885,4298009.955418304
30886,3332166.0980920773
30887,4824836.359878892
30888,4749308.052608384
30889,3324190.900033465
30890,6627337.266807312
30891,2984644.872467244
30892,5963752.391987763
30893,5821177.743185038
30894,4783901.160185361
30895,4437457.372818757
30896,4066342.579196021
30897,5827828.826084493
30898,4475001.650149916
30899,2809137.1208561636
30900,5642449.058404775
30901,3259318.957114359
30902,6283114.149091617
30903,2944618.3669899185
30904,3490126.591024272
30905,4819782.565860152
30906,3222517.886614181
30907,3456188.005697021
30908,3108835.374785706
30909,4095228.7075832128
30910,3610738.932773466
30911,3644616.5504071256
30912,5961385.305342008
30913,3668227.8029338275
30914,3367098.3314250424
30915,5556975.725811132
30916,3998573.889294928
30917,4247562.222273815
30918,3978945.7369107427
30919,5501363.719938384
30920,5058482.67771169
30921,6446150.9585311115
30922,5508851.441074853
30923,3272851.5262232516
30924,6035360.558666481
30925,4967280.5020959955
30926,3883199.219229941
30927,3439086.06213018
30928,6247383.765950084
30929,4991386.388812194
30930,2773061.2927577635
30931,4934386.931633778
30932,4105187.6340498948
30933,3579482.8561307183
30934,3579829.540468978
30935,5294852.786737989
30936,4757653.231550576
30937,3664483.939776582
30938,4962838.867739658
30939,3071849.825651896
30940,5404495.7174627455
30941,4935164.207225407
30942,4115863.2570438003
30943,3194417.52393703
30944,5055046.927014868
30945,5986136.260422455
30946,6180048.832048401
30947,3146834.5282678716
30948,4638021.414211005
30949,4310171.306514509
30950,3701553.8044267567
30951,3947582.4440129865
30952,5911230.829422064
30953,5714619.68927134
30954,4522501.4998082165
30955,3611765.6726406445
30956,6762295.933519663
30957,6948649.481726743
30958,6031951.577929299
30959,5997337.94199642
30960,5593819.918591827
30961,3319199.5157464026
30962,4938104.895960331
30963,4636845.646176918
30964,5319729.179239802
30965,5755900.637785386
30966,3397906.502101474
30967,3157517.4308759784
30968,5496830.1158702485
30969,3185529.6533929296
30970,5106784.807038369
30971,5915494.2021137625
30972,5099802.336789222
30973,3763067.641212556
30974,3029840.6497605005
30975,3670492.329303366
30976,3267902.4367987784
30977,5079472.64952086
30978,6041277.720916521
30979,4492281.2618223205
30980,4611442.451711434
30981,3492631.2813169095
30982,3925675.25365563
30983,3265768.6354175285
30984,5383499.376248077
30985,3716179.0219176686
30986,6387490.241794769
30987,3997073.7960266103
30988,2893670.735158631
30989,4334589.314294176
30990,3712219.129885969
30991,6465727.392652499
30992,5054044.867012193
30993,3315534.39141641
30994,4862286.70894449
30995,5492988.3811987955
30996,4216236.9158935435
30997,3959181.3111367263
30998,4687165.45043144
30999,3348357.0355476406
31000,6135241.781254724
31001,6400489.435915702
31002,5610364.966692464
31003,4227464.205484403
31004,4815781.025263453
31005,5856128.373497339
31006,3285638.983928469
31007,4623246.543194009
31008,5541043.40785864
31009,4815121.819748972
31010,5708921.013361769
31011,5999108.048552696
31012,5132079.93122795
31013,6219084.238800995
31014,4544695.237399557
31015,3297988.2980393223
31016,3527158.8223858327
31017,4593941.074516952
31018,5016645.642453892
31019,6435418.05393156
31020,5388760.611763231
31021,4089837.4354670956
31022,3521399.5661849445
31023,4979837.495877514
31024,4229405.788833811
31025,4290616.131281836
31026,3489193.1069872794
31027,3483603.5213378426
31028,3742999.4045772552
31029,3443770.170726002
31030,4200855.71002583
31031,4069511.0056382287
31032,3913100.471310989
31033,3808922.2941178167
31034,6357115.387990467
31035,6119056.347306139
31036,6269318.31492036
31037,4529824.420251777
31038,2864194.1646235
31039,4466256.5767122
31040,3182431.397731794
31041,5495633.864209529
31042,3173280.4895818606
31043,3764438.127639729
31044,4477132.887600725
31045,4725775.554898554
31046,3415433.688971314
31047,4695169.049634777
31048,3394925.206127192
31049,5599044.388481291
31050,4178065.303174391
31051,3202028.7394205676
31052,4767927.667293714
31053,6143549.348070493
31054,5490546.74487115
31055,6160987.461358491
31056,3071385.68981079
31057,4191875.3114974713
31058,5928460.288800824
31059,4597710.895973131
31060,4967769.645482227
31061,5912372.794035514
31062,5573125.680655977
31063,3008411.7612841986
31064,3628582.1826630486
31065,4288217.167223263
31066,3517314.137811831
31067,3081219.3627917585
31068,4590570.933055546
31069,5276752.054115223
31070,5127553.312926399
31071,6430824.3282875
31072,3841220.115238564
31073,5518863.398780986
31074,3838400.631691992
31075,5092065.323161863
31076,3795402.9930637428
31077,4034821.0441715657
31078,6171748.920520633
31079,5476777.760492832
31080,4600386.302476502
31081,5360341.0538963135
31082,5304798.515802616
31083,3444073.266572077
31084,3262816.7290942147
31085,5784310.972536396
31086,4964029.606782218
31087,4155395.031512015
31088,4487683.495740905
31089,3919195.9904629043
31090,4631690.490506923
31091,6037401.52046723
31092,5645393.178364482
31093,3332354.916585041
31094,5545215.791125063
31095,5034702.132026153
31096,5796215.881573217
31097,3906105.8472283636
31098,7161143.476819251
31099,4487790.474279003
31100,3429086.1168085705
31101,6818715.36553606
31102,3337060.5712868273
31103,5986284.0535284
31104,3218086.2105629677
31105,4999248.805163847
31106,3397313.5736711374
31107,6112982.046392597
31108,4162571.044909277
31109,3418569.816318913
31110,6195392.391796088
31111,5992453.203931285
31112,3322164.560464133
31113,5375792.5924517065
31114,6697633.698760752
31115,3454307.710535748
31116,4855266.479525099
31117,6113609.384015655
31118,3423139.7270800667
31119,6520738.884414524
31120,6582480.880347699
31121,5543749.209472939
31122,2848519.1815919015
31123,5630122.694006583
31124,3660470.4325837567
31125,2691250.809032003
31126,5853617.872884026
31127,4124901.2665300765
31128,6753986.746035213
31129,5334434.763128348
31130,3562913.345773355
31131,5025485.087105136
31132,6638961.287988547
31133,4866595.450755156
31134,3776663.1122190543
31135,3009305.4803126757
31136,4089227.823663321
31137,6200838.364492314
31138,4926477.738238465
31139,2948344.5785794742
31140,4528080.798593929
31141,4206193.736672046
31142,6292453.304228412
31143,5821287.032383148
31144,3346758.648804116
31145,6144568.183623711
31146,5641575.90687382
31147,5808012.725264344
31148,4413062.759655493
31149,6025165.645965112
31150,4611312.185518317
31151,5392055.323012732
31152,2884108.298335653
31153,3614610.1289877417
31154,3826765.1426072605
31155,4099116.4096813602
31156,6356694.767035873
31157,4331071.205331416
31158,4818522.459928149
31159,4903568.167094586
31160,4127845.360725442
31161,2793910.6439923635
31162,4160975.398596852
31163,5463958.835846559
31164,5680230.7447361685
31165,3508373.6100129625
31166,4890377.5425392
31167,5110447.153958904
31168,3690922.4252830963
31169,6329314.286101041
31170,4132099.104993697
31171,4910553.285631668
31172,3431076.1609326135
31173,6464999.975755163
31174,5267049.670947233
31175,4796282.231762759
31176,6416893.181352032
31177,6388413.528911088
31178,3973867.252306016
31179,4192085.4304918274
31180,6396862.726039374
31181,5888515.845754023
31182,3678709.6875733323
31183,3973231.5155863743
31184,2655768.6936236406
31185,4723953.291354837
31186,3178315.484056464
31187,3334366.1609093556
31188,6242729.843856458
31189,3181990.1898289835
31190,3672473.044035389
31191,4383127.446661906
31192,4238665.125420089
31193,6207868.449888799
31194,3203346.5493896273
31195,4300627.060562015
31196,3378924.562822074
31197,5691844.720020225
31198,5999733.670923951
31199,5892249.380544988
31200,6249255.04528552
31201,3814616.2643955844
31202,6255807.622110471
31203,3007623.989391201
31204,4682553.268469788
31205,4366179.8452591775
31206,3904000.3716892656
31207,5660902.731174717
31208,4860768.7879408505
31209,5925228.505018357
31210,4076253.376466382
31211,5138448.084319059
31212,2936388.072593026
31213,5187554.790643383
31214,3009482.6177465064
31215,4962620.143025251
31216,5752656.919355007
31217,3739751.7252303595
31218,3409722.5049704807
31219,4426467.104589639
31220,5211682.114576913
31221,3031967.9426045585
31222,5066202.074519595
31223,3146059.8157706084
31224,3968012.5725058597
31225,6539977.207512869
31226,4882672.7622118145
31227,5243837.181320878
31228,3372996.9490390625
31229,4297782.100925182
31230,3419893.7183869113
31231,3105743.3371575233
31232,5889174.55033033
31233,6117972.642521096
31234,5886507.819769597
31235,3616648.871690197
31236,5969893.872224122
31237,5819951.492067688
31238,3911140.3164205467
31239,3088498.2460538466
31240,2337668.084586477
31241,3851531.865329685
31242,5926877.424125726
31243,5209056.57410706
31244,4971832.677059536
31245,5100659.834624822
31246,3681912.8935145843
31247,3743057.470370557
31248,3282661.0113991983
31249,3619364.3422170994
31250,2723770.1327882875
31251,2715876.3898419426
31252,4018157.128956592
31253,4202344.7918567415
31254,5450877.083227426
31255,3278935.59138937
31256,4363029.191943051
31257,5038334.14944453
31258,5803323.556869382
31259,6195520.841793299
31260,4921778.179956159
31261,3978642.048965637
31262,3011062.5510999635
31263,2574483.9967633723
31264,3968610.565099814
31265,4314204.7339659035
31266,5264312.678594079
31267,3264530.383614159
31268,4066594.9593550814
31269,2671777.453908556
31270,5164922.105397096
31271,6029149.170124959
31272,3887938.187739915
31273,5845358.58107543
31274,4742747.906149304
31275,3086201.5462957947
31276,3555542.346300683
31277,5571764.058454055
31278,4163313.258011984
31279,4335032.938568844
31280,4810870.262398518
31281,4563181.240557976
31282,3489885.846108717
31283,3554729.407977175
31284,3957518.903313214
31285,5045513.288581781
31286,3152994.0511439284
31287,3603130.576218702
31288,4575897.428737009
31289,3257044.513242567
31290,6553796.203833902
31291,2971007.897059431
31292,2795150.80059559
31293,3327370.2964173546
31294,3114123.8037914624
31295,3544801.6445123353
31296,2950986.7157640136
31297,5015725.712975767
31298,6007515.65385541
31299,4965934.409901332
31300,4985538.089117109
31301,3014197.438800642
31302,4534143.763371125
31303,5293940.750933408
31304,6186051.905945072
31305,3705805.109970801
31306,4848522.374678453
31307,3252337.083921021
31308,5260610.189316303
31309,4850444.552871553
31310,3927007.848846475
31311,5184803.086715803
31312,3393344.9000441884
31313,5579477.403540883
31314,6330358.515219709
31315,5025724.66862222
31316,4591066.69076101
31317,6789865.552747484
31318,3413908.304320501
31319,3398558.903590338
31320,5962888.206531368
31321,3718303.817529858
31322,4067976.64336659
31323,3207740.15902638
31324,4650973.671262333
31325,6341683.559309095
31326,3869506.6888475246
31327,3405652.8776355255
31328,4594638.863592629
31329,3080516.8842868535
31330,5937568.9872174375
31331,5685942.936138426
31332,4885148.580281838
31333,3024692.875452052
31334,3356284.483269905
31335,4012479.2125344295
31336,3516825.2338525136
31337,3775884.4243206196
31338,3486429.1460315525
31339,5054360.689713629
31340,4811126.256609837
31341,6070822.761086781
31342,5912119.444696706
31343,2808260.5458188113
31344,5387354.930080133
31345,2870184.387443875
31346,6683698.479642823
31347,3665311.5060807858
31348,4449003.038694599
31349,5631225.808405943
31350,6110020.717337545
31351,5899502.224273574
31352,4958391.783399867
31353,4886895.487024454
31354,3829965.6980767967
31355,3301634.6690791426
31356,5694938.699338058
31357,5502015.704585284
31358,2667433.7216040646
31359,3511829.916633215
31360,5853004.560222233
31361,4777055.3520246865
31362,3948672.6678864593
31363,3169231.2915026573
31364,4552317.828269036
31365,5322816.488156745
31366,4823327.3400908075
31367,3689244.3710778225
31368,6195040.842111992
31369,6341551.516113539
31370,3867020.312990831
31371,4886059.9051617
31372,6824944.10675378
31373,2974643.4986436656
31374,5553834.652895132
31375,5304485.457606029
31376,3127721.8613206632
31377,2993818.165795243
31378,6188408.277566619
31379,6295019.074252145
31380,4574189.068039071
31381,3242066.7127538924
31382,5207139.081422352
31383,4270884.246958709
31384,6397147.492180539
31385,3919856.719382183
31386,4564385.771247022
31387,6039334.115508813
31388,5008829.554367378
31389,2692047.395956779
31390,4655804.303155063
31391,5555471.195072412
31392,4022824.7995358445
31393,5932803.480181709
31394,4311550.1483917
31395,3276857.3901262973
31396,4581527.989492349
31397,6373713.423198041
31398,5206731.838089665
31399,2778815.022420386
31400,3389731.4490038995
31401,5103100.062270228
31402,3790437.5774179944
31403,3340408.516708114
31404,3751773.5981467455
31405,3359990.2878378723
31406,3606923.7615461554
31407,3553708.3388269483
31408,4448755.801621957
31409,6459681.73411208
31410,2800059.4590086974
31411,5304747.98698734
31412,6433913.864799054
31413,4713714.090633561
31414,3284633.259279793
31415,5726352.135581719
31416,5105445.759860538
31417,4499422.030496433
31418,3120739.1797450786
31419,5818597.370085482
31420,3586404.738403203
31421,3834218.545561575
31422,3848963.2610619264
31423,3729686.4502191693
31424,4469388.259922409
31425,4743436.463753275
31426,3597372.2212420804
31427,4313133.170940975
31428,4235846.369678254
31429,3185319.6471976517
31430,6020242.8743415605
31431,5563137.491718585
31432,3312335.7921627285
31433,3189008.767444572
31434,4715093.1359841935
31435,3276059.8922383864
31436,3385048.71778915
31437,4149094.5689924937
31438,3025063.694365047
31439,3600416.124099849
31440,4588594.182054454
31441,4707179.0814928245
31442,5002555.282453299
31443,6297186.330744649
31444,3654194.084267498
31445,5357571.7944927765
31446,3570151.641844962
31447,4101628.0461209854
31448,3488117.562947971
31449,6421561.918105211
31450,5321665.958831097
31451,4529137.7360365745
31452,4380385.949187539
31453,3419176.8578633815
31454,3542736.4449876673
31455,2839526.9495875407
31456,5469009.718487382
31457,3791426.1062449864
31458,4606684.585477477
31459,5384491.292863166
31460,4940921.924711993
31461,4038019.638450996
31462,3708918.572961511
31463,6082173.922977073
31464,5398586.57805115
31465,2685633.2322551403
31466,4103610.2456029058
31467,5875904.9694613125
31468,2930246.9463895
31469,4625089.25246245
31470,6059751.281207435
31471,3108053.9814807265
31472,3682437.802501662
31473,5260485.6602523755
31474,3802702.054887406
31475,4982265.813078634
31476,5750707.788860654
31477,3969544.286837073
31478,6074842.636145748
31479,6596300.930089984
31480,4513686.968238581
31481,3902714.067709969
31482,4594665.296046276
31483,4360669.47500826
31484,6772565.822453769
31485,4418668.72064811
31486,4403740.4614691185
31487,2945664.51860252
31488,4125507.8510551834
31489,4416735.564216653
31490,7092964.808879558
31491,5579011.005495416
31492,3720618.887761168
31493,4452865.723426103
31494,4791038.308778314
31495,6302606.114511573
31496,4393097.421858055
31497,4303144.053991906
31498,5725355.356264375
31499,4486600.268662497
31500,3095103.8699690234
31501,4295738.038805882
31502,2487852.3036528216
31503,5971963.845338929
31504,3008023.9855425777
31505,6338102.7955592275
31506,5123666.368223075
31507,3042229.231492909
31508,4934932.9804934
31509,3791130.196748887
31510,6546334.68996774
31511,3094475.2894938914
31512,4250959.409556511
31513,4823995.809230501
31514,5624559.345876843
31515,3620766.868266561
31516,3243952.825663395
31517,2724194.858296696
31518,6549928.028187063
31519,2628605.6925131255
31520,4611360.852812249
31521,3369626.435089276
31522,5986099.586978629
31523,2800332.6460930756
31524,2695213.0129019776
31525,4414762.948745504
31526,4875091.019676516
31527,2781236.725024992
31528,3844629.909897243
31529,3118797.2567855846
31530,5229774.6179078715
31531,4918051.603867587
31532,5370469.449346041
31533,5427469.646850834
31534,2560456.278403412
31535,5532337.239874173
31536,6330824.883261405
31537,4260016.214039531
31538,5390016.549118448
31539,3519644.729112561
31540,4439359.113170739
31541,6407146.964481859
31542,3696616.7517867163
31543,4568276.0737129375
31544,4171435.1289791074
31545,6521394.080483394
31546,5719232.609949797
31547,3180018.4944187645
31548,3241352.972144325
31549,4560766.814708378
31550,3237068.286287019
31551,5618065.673591036
31552,2827246.41678595
31553,5249499.926527249
31554,3818096.135072188
31555,3983055.8888135348
31556,3686136.3717926806
31557,4389985.926391653
31558,3646001.451896518
31559,6064871.92923636
31560,4622422.77805341
31561,4056771.5817620633
31562,3924523.3393178675
31563,4597033.076062957
31564,4313307.090823826
31565,3438162.681192762
31566,3521532.628577325
31567,6670490.880502425
31568,4638131.0530793145
31569,4960443.174573615
31570,6088729.922422317
31571,6530930.72190631
31572,6094884.898869274
31573,4073053.03065611
31574,4441799.802661827
31575,3828938.264171723
31576,3367642.8590599084
31577,5295106.980557899
31578,3181180.626561555
31579,3589994.1033973834
31580,5860506.084093258
31581,4183930.3893821132
31582,4555903.995459102
31583,3452659.9613634134
31584,5134375.897690228
31585,5836969.39172807
31586,3211936.057727712
31587,3388893.618366788
31588,5685545.907557728
31589,5932825.769900324
31590,5353448.77702108
31591,3147057.0812981613
31592,5899049.303707851
31593,4145640.8137472086
31594,3855864.026379784
31595,2968985.1419815053
31596,3566179.866507311
31597,3648655.1987189874
31598,3255864.9494703924
31599,3901382.8443457237
31600,3738720.201038899
31601,6057698.908457115
31602,4804663.913520826
31603,2879443.990165444
31604,5666980.649350872
31605,3181492.2591403746
31606,4002128.8542763246
31607,6316606.778359912
31608,3191778.5178618645
31609,3897881.6748739616
31610,2374250.0735109304
31611,3722615.211756769
31612,3423283.7243842115
31613,5315141.654088594
31614,4523529.710357066
31615,4591035.446117396
31616,5618674.588341638
31617,5496108.023748511
31618,4203953.503166376
31619,4152197.1087535783
31620,3324379.469247398
31621,5367560.501661152
31622,2911040.861763167
31623,3773725.055249213
31624,4398079.87406982
31625,4660254.029281501
31626,5582663.853824155
31627,6092053.773117442
31628,3710275.871402497
31629,5971951.150260413
31630,6394707.955350366
31631,3736153.902184476
31632,2804367.586921601
31633,4972468.843041657
31634,5084240.774620313
31635,4759051.449613772
31636,4617845.559693281
31637,5744635.970831837
31638,4869689.622617615
31639,6058054.5435709655
31640,3769578.0031819446
31641,4913434.12028748
31642,5547417.735390103
31643,4845596.781671841
31644,3048663.9281073925
31645,6098327.5818099845
31646,4720107.923163537
31647,5314708.059152847
31648,3195673.4310666122
31649,4629429.178582442
31650,3041553.495489137
31651,6510601.132946152
31652,5181313.724040556
31653,4118544.836069524
31654,5116383.2164384425
31655,6186386.729820892
31656,4429892.017473775
31657,2828587.3267461797
31658,3897137.8025957504
31659,5234771.688906005
31660,5859530.3923990335
31661,5609854.615195072
31662,4009323.1785895634
31663,3411336.479461599
31664,2747605.009331368
31665,2851282.748721424
31666,5457660.67619398
31667,4230171.674032377
31668,5527557.0723903375
31669,5541664.115518304
31670,3950230.138304905
31671,4111235.4037836073
31672,3334110.7350007603
31673,2712164.126804908
31674,5501396.198702945
31675,5329712.5626437785
31676,4561168.964198068
31677,3505629.7149186563
31678,4466941.692586996
31679,3314816.98284624
31680,5358785.266812867
31681,2679938.216978436
31682,3916604.6842405247
31683,2992827.491429519
31684,4397810.450144288
31685,5460375.725661832
31686,4365394.7707058685
31687,4617882.273452155
31688,5584819.265980407
31689,3694599.842137483
31690,3002387.5972128566
31691,5117603.349740304
31692,4588629.801026424
31693,3554975.087777959
31694,5677600.576791882
31695,3876306.4442691403
31696,4802092.938324414
31697,4992375.35464723
31698,6181483.206859918
31699,4250762.542268052
31700,5245022.767211723
